mtime,sst,cond,chl,lat,lon,latec,lonec,dx,dy,sss,sstorig,sssorig,tcorr,scorr,datetime
738296.445833333,13.3475666666667,42.241662458254,0.770383333333333,46.3462256835782,-12.2107224645057,48.9350167075049,-14.7847429710738,191.184525758902,-287.86042800363,35.6680798485187,13.6475666666667,35.6080830075182,-0.3,0.0599968410005277,20-May-2021 10:42:00
738296.45,13.3119333333333,42.2145061249926,0.7071,46.3361013518503,-12.1830338366431,48.9349510861731,-14.7846611966426,193.235015709343,-288.978905568254,35.6757020631032,13.6119333333333,35.6156994400113,-0.3,0.0600026230918969,20-May-2021 10:48:00
738296.454166667,13.23476,42.1309164790663,0.5971,46.327631032322,-12.1613564337062,48.9348854648431,-14.7845794222136,194.839023907497,-289.913465367876,35.6687902896476,13.53476,35.6087818844644,-0.3,0.0600084051831046,20-May-2021 10:54:00
738296.458333333,13.1994666666667,42.0786188056471,0.532133333333333,46.319455194694,-12.1395472473493,48.934819843513,-14.7844976477846,196.452820275785,-290.815280274209,35.6522975637349,13.4994666666667,35.5922833764605,-0.3,0.0600141872743122,20-May-2021 11:00:00
738296.4625,13.2004,42.0706091523079,0.511816666666667,46.3108052100094,-12.1154119585452,48.934754222183,-14.7844158733556,198.239387137593,-291.769817927707,35.6438531735964,13.5004,35.5838332042309,-0.3,0.0600199693655199,20-May-2021 11:06:00
738296.466666667,13.17875,42.052129535488,0.47625,46.3016937058239,-12.091889174661,48.934688600853,-14.7843340989266,199.980460398107,-292.775674208259,35.6465929271592,13.47875,35.5865671757025,-0.3,0.0600257514567276,20-May-2021 11:12:00
738296.470833333,13.1713333333333,42.0348276819102,0.496366666666667,46.2921932874765,-12.0692561011299,48.934622979523,-14.7842523244976,201.655450715036,-293.824775770519,35.637148056394,13.4713333333333,35.5771165228461,-0.3,0.0600315335479353,20-May-2021 11:18:00
738296.475,13.1400833333333,42.0129868200542,0.4732,46.2828829499718,-12.0469100626507,48.934557358193,-14.7841705500686,203.309121597985,-294.852741307414,35.6456703208753,13.4400833333333,35.5856330052362,-0.3,0.0600373156391429,20-May-2021 11:24:00
738296.479166667,13.0382166666667,41.9016267365431,0.467116666666667,46.2735748869444,-12.0241529513889,48.934491736863,-14.7840887756396,204.993324776529,-295.880453933961,35.6353335706445,13.3382166666667,35.5752904729142,-0.3,0.0600430977303506,20-May-2021 11:30:00
738296.483333333,12.98218,41.815891539616,0.49352,46.2636817613333,-11.9998389813333,48.9344261155311,-14.7840070012083,206.793163129293,-296.973222551393,35.6063282058908,13.28218,35.546279326069,-0.3,0.0600488798217198,20-May-2021 11:36:00
738296.4875,12.9951,41.8033678885565,0.456416666666667,46.2556010801836,-11.9787917254614,48.9343604942011,-14.7839252267793,208.350367361641,-297.864456540095,35.5823420935862,13.2951,35.5222874316733,-0.3,0.0600546619129275,20-May-2021 11:42:00
738296.491666667,13.1312166666667,41.9461452767217,0.518866666666667,46.2469709288983,-11.9553046008004,48.9342948728711,-14.7838434523503,210.088792045093,-298.816788820221,35.5906484604689,13.4312166666667,35.5305880164647,-0.3,0.0600604440041352,20-May-2021 11:48:00
738296.495833333,13.19455,42.0169452479637,0.538316666666667,46.2379289760264,-11.931277282387,48.9342292515411,-14.7837616779214,211.86733944167,-299.814911347562,35.5985875353612,13.49455,35.5385213092659,-0.3,0.0600662260953429,20-May-2021 11:54:00
738296.5,13.3050666666667,42.1391975126005,0.592366666666667,46.2289889934652,-11.907524189468,48.9341636302111,-14.7836799034924,213.625518829929,-300.801695293681,35.6110962841928,13.6050666666667,35.5510242760063,-0.3,0.0600720081865505,20-May-2021 12:00:00
738296.504166667,13.3855166666667,42.2431580174492,0.6288,46.2203203595857,-11.8841073561864,48.9341031121788,-14.7834854851469,215.350356054501,-301.758874103861,35.6342131057757,13.6855166666667,35.5741353154979,-0.3,0.0600777902777582,20-May-2021 12:06:00
738296.508333333,13.41675,42.2874946842957,0.689466666666667,46.2115074375942,-11.8604402843409,48.9340425941465,-14.7832910668015,217.093779666038,-302.732097020074,35.6469005741705,13.71675,35.5868170018016,-0.3,0.0600835723689659,20-May-2021 12:12:00
738296.5125,13.4235166666667,42.2966967766881,0.730633333333333,46.2026270830132,-11.8367238320527,48.9339820761126,-14.7830966484507,218.840870993287,-303.712818097938,35.6492709319107,13.7235166666667,35.5891815774503,-0.3,0.0600893544603351,20-May-2021 12:18:00
738296.516666667,13.4942833333333,42.3542224867084,0.707466666666667,46.1938285564309,-11.8132847862351,48.9339215580803,-14.7829022301053,220.567358046661,-304.684440317672,35.6375611821429,13.7942833333333,35.5774660455913,-0.3,0.0600951365515428,20-May-2021 12:24:00
738296.520833333,13.5952,42.4549060072955,0.648483333333333,46.1850632488983,-11.7898814343644,48.9338610400481,-14.7827078117599,222.291193943884,-305.652368747622,35.6383535261209,13.8952,35.5782526074781,-0.3,0.0601009186427504,20-May-2021 12:30:00
738296.525,13.67645,42.5474727982965,0.648166666666667,46.1765642804567,-11.7665028322693,48.9338005220158,-14.7825133934145,224.013191559669,-306.590681621884,35.6497081175629,13.97645,35.5896014168289,-0.3,0.0601067007339581,20-May-2021 12:36:00
738296.529166667,13.70375,42.5781883227738,0.670483333333333,46.1664777104161,-11.7438885172674,48.9337400039835,-14.782318975069,225.678422003213,-307.705527739485,35.6531459927151,14.00375,35.5930335098899,-0.3,0.0601124828251658,20-May-2021 12:42:00
738296.533333333,13.75695,42.6290601129589,0.571716666666667,46.1554696857392,-11.7226405615019,48.9336794859513,-14.7821245567236,227.242166564272,-308.922834937779,35.6514195858543,14.05695,35.5913013209379,-0.3,0.0601182649163735,20-May-2021 12:48:00
738296.5375,13.8039333333333,42.6828884344129,0.559616666666667,46.1445893641525,-11.7019057279661,48.933618967919,-14.7819301383782,228.767799140641,-310.125942200315,35.6581909648898,14.1039333333333,35.5980669178822,-0.3,0.0601240470075811,20-May-2021 12:54:00
738296.541666667,13.8093166666667,42.6921022507554,0.5429,46.1338302085027,-11.681426568784,48.9335584498868,-14.7817357200328,230.274441588557,-311.315576425403,35.6618129115099,14.1093166666667,35.6016830824111,-0.3,0.0601298290987888,20-May-2021 13:00:00
738296.545833333,13.831,42.7110917440886,0.548366666666667,46.1229490241478,-11.6605945449906,48.9334979318528,-14.781541301682,231.807292938914,-312.518779623199,35.6594689944328,14.131,35.5993333832427,-0.3,0.060135611190158,20-May-2021 13:06:00
738296.55,13.82745,42.7146982406332,0.595033333333333,46.1118165864783,-11.6395030503107,48.9334374138205,-14.7813468833366,233.359416404347,-313.749920915074,35.6661241384026,14.12745,35.6059827451212,-0.3,0.0601413932813657,20-May-2021 13:12:00
738296.554166667,13.8158333333333,42.6902755888402,0.617833333333333,46.1004552009697,-11.6188547935804,48.9333768957883,-14.7811524649912,234.87861851699,-315.006520045129,35.6540945476828,14.1158333333333,35.5939473723102,-0.3,0.0601471753725734,20-May-2021 13:18:00
738296.558333333,13.8649166666667,42.7383391463538,0.6562,46.0895767588983,-11.606015634807,48.933316377756,-14.7809580466457,235.81780244964,-316.209418315108,35.6535206205078,14.1649166666667,35.5933676630441,-0.3,0.0601529574637811,20-May-2021 13:24:00
738296.5625,13.8985833333333,42.773763799854,0.626683333333333,46.080480545033,-11.6176080744868,48.9332558597238,-14.7807636283003,234.942337450042,-317.21414185045,35.6554089659253,14.1985833333333,35.5952502263703,-0.3,0.0601587395549887,20-May-2021 13:30:00
738296.566666667,13.91015,42.7932611478478,0.546916666666667,46.0716141551742,-11.630619026596,48.9331953416915,-14.7805692099549,233.961512906726,-318.193310122238,35.6628811206616,14.21015,35.6027165990154,-0.3,0.0601645216461964,20-May-2021 13:36:00
738296.570833333,13.9081833333333,42.7913089564796,0.529883333333333,46.0621940483757,-11.6442227953672,48.9331348236592,-14.7803747916095,232.936657100998,-319.234048908523,35.662886828071,14.2081833333333,35.6027165243336,-0.3,0.0601703037374041,20-May-2021 13:42:00
738296.575,13.90235,42.7860022712387,0.554783333333333,46.0527580071234,-11.6581528530932,48.9330743056253,-14.7801803732587,231.887566290163,-320.276559525048,35.6633427149544,14.20235,35.6031666291256,-0.3,0.0601760858287733,20-May-2021 13:48:00
738296.579166667,13.8913,42.7780048189371,0.545566666666667,46.0436930189288,-11.671847133598,48.933013787593,-14.7799859549133,230.855987755222,-321.277810924215,35.6661150581403,14.1913,35.6059331902203,-0.3,0.060181867919981,20-May-2021 13:54:00
738296.583333333,13.88405,42.7678395476543,0.533483333333333,46.0344747450188,-11.6857828789689,48.9329532695607,-14.7797915365678,229.806474496832,-322.296106917267,35.6633542320769,14.18405,35.6031665820657,-0.3,0.0601876500111886,20-May-2021 14:00:00
738296.5875,13.8743333333333,42.7619882454483,0.562733333333333,46.0251411486064,-11.6999339991667,48.9328927515285,-14.7795971182224,228.740964344084,-323.32722618752,35.6668932429625,14.1743333333333,35.6066998108601,-0.3,0.0601934321023963,20-May-2021 14:06:00
738296.591666667,13.8492333333333,42.7391002971514,0.622783333333333,46.0162032271047,-11.7134761080996,48.9328322334962,-14.779402699877,227.720688302548,-324.314348415101,35.6687827184012,14.1492333333333,35.6085835042076,-0.3,0.060199214193604,20-May-2021 14:12:00
738296.595833333,13.8275333333333,42.7153890263174,0.6076,46.0078810214627,-11.7255271133358,48.932771715464,-14.7792082815316,226.81116349721,-325.233006162818,35.6667550338792,14.1275333333333,35.6065500375944,-0.3,0.0602049962848117,20-May-2021 14:18:00
738296.6,13.8123666666667,42.6983068341134,0.646066666666667,45.9991683466149,-11.7385123994539,48.9327111974317,-14.7790138631862,225.832245286937,-326.195082105246,35.6648607999085,14.1123666666667,35.6046500215325,-0.3,0.0602107783760193,20-May-2021 14:24:00
738296.604166667,13.7960666666667,42.6815493278292,0.703533333333333,45.9911432263795,-11.7515083515866,48.9326506793994,-14.7788194448408,224.852534861934,-327.080705462978,35.6643161650644,14.0960666666667,35.6040996045972,-0.3,0.060216560467227,20-May-2021 14:30:00
738296.608333333,13.7581333333333,42.6448954080085,0.747633333333333,45.9845055393616,-11.7650328604664,48.9325901613655,-14.7786250264899,223.833566058144,-327.812053285669,35.6652227547354,14.0581333333333,35.6050004121768,-0.3,0.0602223425585962,20-May-2021 14:36:00
738296.6125,13.60515,42.5223570583192,0.73495,45.9778679185264,-11.7790067294256,48.9325296433332,-14.7784306081445,222.781221182789,-328.543393749384,35.692487199637,13.90515,35.6322590749872,-0.3,0.0602281246498039,20-May-2021 14:42:00
738296.616666667,13.5358666666667,42.4078163848235,0.742,45.9713440979379,-11.7927188922363,48.932469125301,-14.7782361897991,221.748314445457,-329.262080203008,35.649400394969,13.8358666666667,35.589166488228,-0.3,0.0602339067410116,20-May-2021 14:48:00
738296.620833333,13.54505,42.4123241939034,0.773233333333333,45.9650400312288,-11.8058853171186,48.9324086072687,-14.7780417714537,220.755942213102,-329.956331140122,35.6451063325323,13.84505,35.5848666437001,-0.3,0.0602396888322193,20-May-2021 14:54:00
738296.625,13.55405,42.4230594704929,0.773633333333334,45.9587378846422,-11.8193066321375,48.9323480892364,-14.7778473531083,219.744638099767,-330.65036856937,35.6468287330777,13.85405,35.5865832621542,-0.3,0.0602454709234269,20-May-2021 15:00:00
738296.629166667,13.5440833333333,42.4174558680499,0.79685,45.9518160769209,-11.8337799958663,48.9322875712042,-14.7776529347629,218.655193414832,-331.413309173027,35.6508335153644,13.8440833333333,35.5905822623498,-0.3,0.0602512530146346,20-May-2021 15:06:00
738296.633333333,13.53735,42.4018465826017,0.879966666666667,45.9445876545669,-11.8439172792797,48.9322270531719,-14.7774585164175,217.88780966789,-332.210343768284,35.6424400274582,13.83735,35.5821829923523,-0.3,0.0602570351058423,20-May-2021 15:12:00
738296.6375,13.5690333333333,42.4296293211751,0.862483333333333,45.9346070765913,-11.8276040098399,48.932166535138,-14.7772640980666,219.085032026199,-333.313404105796,35.6390967085309,13.8690333333333,35.5788338913337,-0.3,0.0602628171972115,20-May-2021 15:18:00
738296.641666667,13.5693166666667,42.438577578438,0.88875,45.923592428917,-11.8060480124468,48.9321060171057,-14.7770696797212,220.671656277748,-334.531447747804,35.6472350378859,13.8693166666667,35.5869664385974,-0.3,0.0602685992884192,20-May-2021 15:24:00
738296.645833333,13.5403,42.4174227729458,0.8397,45.9126347519915,-11.7845763827119,48.9320454990734,-14.7768752613758,222.252014149253,-335.743156531566,35.6543410501994,13.8403,35.5940666688197,-0.3,0.0602743813796269,20-May-2021 15:30:00
738296.65,13.5411666666667,42.4039546137716,0.892933333333333,45.9011084336629,-11.7627799856262,48.9319849810412,-14.7766808430304,223.856494008825,-337.018095354442,35.6408968298413,13.8411666666667,35.5806166663705,-0.3,0.0602801634708345,20-May-2021 15:36:00
738296.654166667,13.5797166666667,42.440059232661,0.853466666666667,45.8876729564077,-11.7434008460405,48.9319244630089,-14.776486424685,225.281432863344,-338.505322964108,35.6389861080648,13.8797166666667,35.5787001625027,-0.3,0.0602859455620422,20-May-2021 15:42:00
738296.658333333,13.62545,42.4855411048645,0.841083333333333,45.8743235268415,-11.7248132191282,48.9318639449767,-14.7762920063396,226.647582374613,-339.98298250731,35.6391923786167,13.92545,35.5789006509634,-0.3,0.0602917276532499,20-May-2021 15:48:00
738296.6625,13.6721666666667,42.5317798502585,0.90315,45.8603224596893,-11.7064610274011,48.9318034269444,-14.7760975879942,227.996245015004,-341.533100844092,35.6391811015516,13.9721666666667,35.5788835918072,-0.3,0.0602975097444576,20-May-2021 15:54:00
738296.666666667,13.7345333333333,42.5953056731366,0.863933333333333,45.8453658944774,-11.6899067656215,48.9317429089121,-14.7759031696488,229.21136700043,-343.189465717522,35.6408212369702,14.0345333333333,35.5805179451346,-0.3,0.0603032918356652,20-May-2021 16:00:00
738296.670833333,13.7827833333333,42.6446732602949,0.746033333333333,45.8305142838436,-11.6729921208634,48.9316823908782,-14.7757087512979,230.453256312537,-344.834160174155,35.6422766104382,14.0827833333333,35.5819675365111,-0.3,0.0603090739270344,20-May-2021 16:06:00
738296.675,13.8031333333333,42.6700590644455,0.8723,45.8158690408804,-11.6558173603201,48.9316218728459,-14.7755143329525,231.714465639358,-346.45590759298,35.6471481811051,14.1031333333333,35.5868333250869,-0.3,0.0603148560182421,20-May-2021 16:12:00
738296.679166667,13.7827666666667,42.6590244735067,0.871883333333333,45.8012207863795,-11.6389045277072,48.9315613548137,-14.7753199146071,232.956220355388,-348.077989879526,35.6557040114118,14.0827666666667,35.5953833733023,-0.3,0.0603206381094498,20-May-2021 16:18:00
738296.683333333,13.7603166666667,42.6293092011465,0.895916666666667,45.7860845098825,-11.6228649302224,48.9315008367814,-14.7751254962617,234.133115819735,-349.754337736123,35.648742750226,14.0603166666667,35.5884163300253,-0.3,0.0603264202006575,20-May-2021 16:24:00
738296.6875,13.7694666666667,42.6382007618568,0.816516666666667,45.7694640240061,-11.6117012419743,48.9314403187491,-14.7749310779163,234.947854730678,-351.595722145785,35.648582164148,14.0694666666667,35.5882499618561,-0.3,0.0603322022918651,20-May-2021 16:30:00
738296.691666667,13.7908833333333,42.6578966682043,0.75115,45.7522986750458,-11.6018416319175,48.9313798007169,-14.7747366595709,235.665733663266,-353.497692566098,35.6471548958524,14.0908833333333,35.5868169114693,-0.3,0.0603379843830728,20-May-2021 16:36:00
738296.695833333,13.79095,42.6647640223991,0.770783333333333,45.73506213129,-11.5917587413842,48.9313192826846,-14.7745422412254,236.400196679742,-355.407579486468,35.6535102047385,14.09095,35.5931664382642,-0.3,0.0603437664742805,20-May-2021 16:42:00
738296.7,13.8030833333333,42.6768486760397,0.81715,45.7178001163795,-11.5819689648258,48.9312587646507,-14.7743478228746,237.112888751819,-357.320298669837,35.6535660566313,14.1030833333333,35.5932165080656,-0.3,0.0603495485656497,20-May-2021 16:48:00
738296.704166667,13.79175,42.6679851540365,0.830133333333333,45.7003146692426,-11.5728906860866,48.9311982466184,-14.7741534045292,237.772734558005,-359.257862383407,35.6557884206496,14.09175,35.5954330899927,-0.3,0.0603553306568574,20-May-2021 16:54:00
738296.708333333,13.7986333333333,42.6701489909458,0.8547,45.6828144780414,-11.5636816700565,48.9311377285861,-14.7739589861838,238.442290833434,-361.197065562133,35.6514427917748,14.0986333333333,35.5910816790267,-0.3,0.0603611127480651,20-May-2021 17:00:00
738296.7125,13.8042,42.6834918515244,0.910666666666667,45.6651104417373,-11.5542457903531,48.9310772105539,-14.7737645678384,239.128697333512,-363.158935282126,35.6587501705964,14.1042,35.5983832757571,-0.3,0.0603668948392727,20-May-2021 17:06:00
738296.716666667,13.8102,42.6863885265787,0.968533333333333,45.6476853910028,-11.5447075155226,48.9310166925216,-14.773570149493,239.82270919795,-365.089783222165,35.6559060260593,14.1102,35.5955333491289,-0.3,0.0603726769304804,20-May-2021 17:12:00
